timestamp,day_of_week,hour_of_day,origin_name,dest_name,weather_main,weather_desc,temp_celsius,origin_lat,origin_lng,dest_lat,dest_lng,distance_meters,duration_normal_sec,duration_in_traffic_sec
2026-02-05 17:13:24,Thursday,17,0_Depot_JNE_Kedungdoro,8_Pandegiling_Residential,Clouds,scattered clouds,28.88,-7.265232,112.736966,-7.273641,112.73347,2188,541,738
2026-02-05 17:13:24,Thursday,17,0_Depot_JNE_Kedungdoro,9_Patung_KarapanSapi,Clouds,scattered clouds,28.88,-7.265232,112.736966,-7.263884,112.742308,2975,580,785
2026-02-05 17:13:24,Thursday,17,1_TP_TunjunganPlaza,0_Depot_JNE_Kedungdoro,Clouds,scattered clouds,28.88,-7.262608,112.742352,-7.265232,112.736966,3236,501,891
2026-02-05 17:13:24,Thursday,17,1_TP_TunjunganPlaza,2_Hotel_Majapahit,Clouds,scattered clouds,28.88,-7.262608,112.742352,-7.260656,112.738876,1999,278,400
2026-02-05 17:13:24,Thursday,17,1_TP_TunjunganPlaza,3_Pasar_Kembang,Clouds,scattered clouds,28.88,-7.262608,112.742352,-7.26948,112.730594,4052,605,1030
2026-02-05 17:13:24,Thursday,17,1_TP_TunjunganPlaza,4_Siola_MallPelayanan,Clouds,scattered clouds,28.88,-7.262608,112.742352,-7.256426,112.736236,3143,431,908
2026-02-05 17:13:24,Thursday,17,1_TP_TunjunganPlaza,5_SMA_Trimurti,Clouds,scattered clouds,28.88,-7.262608,112.742352,-7.271378,112.743125,1273,151,303
2026-02-05 17:13:24,Thursday,17,1_TP_TunjunganPlaza,6_Gramedia_Basra,Clouds,scattered clouds,28.88,-7.262608,112.742352,-7.266857,112.742223,1119,144,205
2026-02-05 17:13:24,Thursday,17,1_TP_TunjunganPlaza,7_Rawon_Setan,Clouds,scattered clouds,28.88,-7.262608,112.742352,-7.261884,112.739778,1793,255,351
2026-02-05 17:13:24,Thursday,17,1_TP_TunjunganPlaza,8_Pandegiling_Residential,Clouds,scattered clouds,28.88,-7.262608,112.742352,-7.273641,112.73347,3636,538,1162
2026-02-05 17:13:24,Thursday,17,1_TP_TunjunganPlaza,9_Patung_KarapanSapi,Clouds,scattered clouds,28.88,-7.262608,112.742352,-7.263884,112.742308,362,91,77
2026-02-05 17:13:24,Thursday,17,2_Hotel_Majapahit,0_Depot_JNE_Kedungdoro,Clouds,scattered clouds,28.88,-7.260656,112.738876,-7.265232,112.736966,3761,680,1047
2026-02-05 17:13:24,Thursday,17,2_Hotel_Majapahit,1_TP_TunjunganPlaza,Clouds,scattered clouds,28.88,-7.260656,112.738876,-7.262608,112.742352,2339,356,828
2026-02-05 17:13:24,Thursday,17,2_Hotel_Majapahit,3_Pasar_Kembang,Clouds,scattered clouds,28.88,-7.260656,112.738876,-7.26948,112.730594,2113,356,637
2026-02-05 17:13:24,Thursday,17,2_Hotel_Majapahit,4_Siola_MallPelayanan,Clouds,scattered clouds,28.88,-7.260656,112.738876,-7.256426,112.736236,1205,182,522
2026-02-05 17:13:24,Thursday,17,2_Hotel_Majapahit,5_SMA_Trimurti,Clouds,scattered clouds,28.88,-7.260656,112.738876,-7.271378,112.743125,4274,631,1098
2026-02-05 17:13:24,Thursday,17,2_Hotel_Majapahit,6_Gramedia_Basra,Clouds,scattered clouds,28.88,-7.260656,112.738876,-7.266857,112.742223,4120,625,993
2026-02-05 17:13:24,Thursday,17,2_Hotel_Majapahit,7_Rawon_Setan,Clouds,scattered clouds,28.88,-7.260656,112.738876,-7.261884,112.739778,3361,547,861
2026-02-05 17:13:24,Thursday,17,2_Hotel_Majapahit,8_Pandegiling_Residential,Clouds,scattered clouds,28.88,-7.260656,112.738876,-7.273641,112.73347,2889,553,895
2026-02-05 17:13:24,Thursday,17,2_Hotel_Majapahit,9_Patung_KarapanSapi,Clouds,scattered clouds,28.88,-7.260656,112.738876,-7.263884,112.742308,2632,435,911
2026-02-05 17:13:24,Thursday,17,3_Pasar_Kembang,0_Depot_JNE_Kedungdoro,Clouds,scattered clouds,28.88,-7.26948,112.730594,-7.265232,112.736966,2923,662,922
2026-02-05 17:13:24,Thursday,17,3_Pasar_Kembang,1_TP_TunjunganPlaza,Clouds,scattered clouds,28.88,-7.26948,112.730594,-7.262608,112.742352,2520,498,740
2026-02-05 17:13:24,Thursday,17,3_Pasar_Kembang,2_Hotel_Majapahit,Clouds,scattered clouds,28.88,-7.26948,112.730594,-7.260656,112.738876,2733,544,787
2026-02-05 17:13:24,Thursday,17,3_Pasar_Kembang,4_Siola_MallPelayanan,Clouds,scattered clouds,28.88,-7.26948,112.730594,-7.256426,112.736236,2927,577,1036
2026-02-05 17:13:24,Thursday,17,3_Pasar_Kembang,5_SMA_Trimurti,Clouds,scattered clouds,28.88,-7.26948,112.730594,-7.271378,112.743125,3064,574,920
2026-02-05 17:13:24,Thursday,17,3_Pasar_Kembang,6_Gramedia_Basra,Clouds,scattered clouds,28.88,-7.26948,112.730594,-7.266857,112.742223,2910,567,810
2026-02-05 17:13:24,Thursday,17,3_Pasar_Kembang,7_Rawon_Setan,Clouds,scattered clouds,28.88,-7.26948,112.730594,-7.261884,112.739778,2526,520,737
2026-02-05 17:13:24,Thursday,17,3_Pasar_Kembang,8_Pandegiling_Residential,Clouds,scattered clouds,28.88,-7.26948,112.730594,-7.273641,112.73347,1004,283,282
2026-02-05 17:13:24,Thursday,17,3_Pasar_Kembang,9_Patung_KarapanSapi,Clouds,scattered clouds,28.88,-7.26948,112.730594,-7.263884,112.742308,2466,534,756
2026-02-05 17:13:24,Thursday,17,4_Siola_MallPelayanan,0_Depot_JNE_Kedungdoro,Clouds,scattered clouds,28.88,-7.256426,112.736236,-7.265232,112.736966,4301,664,1173
2026-02-05 17:13:24,Thursday,17,4_Siola_MallPelayanan,1_TP_TunjunganPlaza,Clouds,scattered clouds,28.88,-7.256426,112.736236,-7.262608,112.742352,1134,174,288
2026-02-05 17:13:24,Thursday,17,4_Siola_MallPelayanan,2_Hotel_Majapahit,Clouds,scattered clouds,28.88,-7.256426,112.736236,-7.260656,112.738876,911,169,270
2026-02-05 17:13:24,Thursday,17,4_Siola_MallPelayanan,3_Pasar_Kembang,Clouds,scattered clouds,28.88,-7.256426,112.736236,-7.26948,112.730594,2963,496,897
2026-02-05 17:13:24,Thursday,17,4_Siola_MallPelayanan,5_SMA_Trimurti,Clouds,scattered clouds,28.88,-7.256426,112.736236,-7.271378,112.743125,2339,311,590
2026-02-05 17:13:24,Thursday,17,4_Siola_MallPelayanan,6_Gramedia_Basra,Clouds,scattered clouds,28.88,-7.256426,112.736236,-7.266857,112.742223,2184,307,478
2026-02-05 17:13:24,Thursday,17,4_Siola_MallPelayanan,7_Rawon_Setan,Clouds,scattered clouds,28.88,-7.256426,112.736236,-7.261884,112.739778,1495,285,418
2026-02-05 17:13:24,Thursday,17,4_Siola_MallPelayanan,8_Pandegiling_Residential,Clouds,scattered clouds,28.88,-7.256426,112.736236,-7.273641,112.73347,3739,692,1155
2026-02-05 17:13:24,Thursday,17,4_Siola_MallPelayanan,9_Patung_KarapanSapi,Clouds,scattered clouds,28.88,-7.256426,112.736236,-7.263884,112.742308,1427,254,371
2026-02-05 17:13:24,Thursday,17,5_SMA_Trimurti,0_Depot_JNE_Kedungdoro,Clouds,scattered clouds,28.88,-7.271378,112.743125,-7.265232,112.736966,1983,372,598
2026-02-05 17:13:24,Thursday,17,5_SMA_Trimurti,1_TP_TunjunganPlaza,Clouds,scattered clouds,28.88,-7.271378,112.743125,-7.262608,112.742352,1580,208,417
2026-02-05 17:13:24,Thursday,17,5_SMA_Trimurti,2_Hotel_Majapahit,Clouds,scattered clouds,28.88,-7.271378,112.743125,-7.260656,112.738876,1793,253,462
2026-02-05 17:13:24,Thursday,17,5_SMA_Trimurti,3_Pasar_Kembang,Clouds,scattered clouds,28.88,-7.271378,112.743125,-7.26948,112.730594,2645,443,753
2026-02-05 17:13:24,Thursday,17,5_SMA_Trimurti,4_Siola_MallPelayanan,Clouds,scattered clouds,28.88,-7.271378,112.743125,-7.256426,112.736236,2937,406,970
